0.495	0	0.8687950212978754	1.8751657113921767	4.789194795083556	6.822287399013789	8.70249863663797	10.37263647777978	11.650408749842857	12.729357154057409	14.279216761537377	20.41516084003195	25.932687221296206	27.08727419877649	28.113270058739047	29.12864167018031	30.136024633124222	31.339387419624067	32.673666376215344	34.102850849659674	35.34466955523824	36.671916584422135	38.10678775764658	39.554683025040504	40.99585996699608	42.43145969951508	43.86252240492863	45.28998078189461	46.714723584317504	48.137540812195546	49.56067164623018	50.98624995585612	52.41170777450004	53.83755422154207	55.26426573712758	56.69225057380731	58.121903341877335	59.5536222927777	60.9877594860127	62.42549288743493	63.86755463309646	65.31438725077771
0.49	0	0.8622114771759938	1.8785034015234003	4.791902254334102	6.781648281313761	8.648576533533108	10.3016602469062	11.557769114478136	12.632910033688946	14.314410303461214	20.626721595231686	25.750129961890405	26.809445133309115	27.839401864505792	28.846303987502957	29.847375399641994	31.005191951013153	32.330994804790535	33.75305784038118	34.99492433077281	36.325451926644824	37.75608877316297	39.19103522236666	40.6194179890106	42.04235482838487	43.460896935039194	44.87598856094099	46.28849465329904	47.69919128485592	49.11025438480987	50.523707552672015	51.937178379185994	53.351171434580024	54.7661669215329	56.182575225008534	57.60078424695506	59.02117435408906	60.44410506176748	61.870744029763856	63.30183651673299	64.73774530904295
0.485	0	0.855549625056298	1.8812340335614774	4.792856895971115	6.740032314276316	8.593357858522905	10.22877774274194	11.464031911001083	12.536154195779856	14.368597375432575	20.818647130280617	25.548523616865896	26.54027757709877	27.565495278646804	28.564044908033097	29.558869509024273	30.67231160976868	31.9897758192116	33.404839575994856	34.646698980846004	35.980399644618906	37.404255407992	38.82622035013075	40.24174584580357	41.65197833775112	43.05795532699126	44.460611592243744	45.86082887636453	47.25936454650582	48.65830105221702	50.05958518301277	51.46102061187101	52.863114975811634	54.26632680441718	55.671084397749816	57.077765318646115	58.48675437896599	59.89843821279195	61.31390260180643	62.73388713144947	64.15882814788715
0.48	0	0.8488111829513643	1.8833602685372701	4.7647209217687845	6.697452045966653	8.536866306175995	10.154076962425655	11.36925242719133	12.439088626183143	14.438549301040966	20.98913495665003	25.330434270075365	26.276286431809055	27.291314992134122	28.281624380517417	29.270301409600947	30.340549213923236	31.64982961819817	33.05800440967905	34.299845748885474	35.63660327435114	37.05128123084362	38.460218973478284	39.86286964120768	41.26036012923195	42.65372658120098	44.04392093889956	45.431792175644496	46.81812483887971	48.20488447095844	49.593945399576995	50.98329249237523	52.37341977923081	53.76478677602939	55.15783219707283	56.552921557888205	57.95044943835092	59.35076879487078	60.75497909614505	62.16380456863667	63.577647434379784
0.475	0	0.8419972521311692	1.8848830820460358	4.733834360919986	6.653922858411311	8.479129619434225	10.077646976209296	11.273503329189133	12.341742326818538	14.521320711181737	21.13675415889147	25.09845435465005	26.01206410364678	27.016985405229505	27.999165836933777	28.981766099820398	30.009952805458283	31.311162609681364	32.712559440811646	33.9542994414514	35.293995504806645	36.69718084808535	38.093056350333434	39.48278848433979	40.86749561086464	42.248222087163626	43.62590210876579	45.00137851883741	46.37544169629632	47.74997746050791	49.1267633084161	50.50396346893071	51.88206110079969	53.26152342696188	54.642779670619646	56.026216671006544	57.41218154595423	58.801076536472706	60.193956523568225	61.591526017908414	62.99419854211294
0.47	0	0.835109233979818	1.8858058746438686	4.702323405098	6.60945792982222	8.420167834644314	9.999569291322594	11.176837829178341	12.244127328087782	14.614187337966824	21.260237602720693	24.854904132045245	25.74758524212156	26.74252712790743	27.716666329560994	28.693253781616217	29.69571510614644	30.973725013531954	32.36841514289969	33.60996956640556	34.951942172794794	36.34197511182368	37.72475552306808	39.101527247201304	40.473413741805935	41.84143713183069	43.20655552890854	44.569590330368506	45.93133726976325	47.2935932370774	48.65805045723196	50.02304547009793	51.389049901293184	52.75654766786096	54.12595709450707	55.497655721567845	56.87201024859059	58.24938542989019	59.63083596545833	61.017070746589575	62.40846889573159
0.465	0	0.8281483943888801	1.886130410900681	4.670194899476312	6.564072504156774	8.360005848400792	9.919921417548863	11.079311918446168	12.146258547717528	14.71459713516662	21.358565809247885	24.601918748918848	25.482868505684742	26.46793282295816	27.434124316846702	28.404740103129512	29.403295285172092	30.637453969430474	32.02550148580325	33.266778101729564	34.608921899482134	35.985679274067074	37.355320803373075	38.71908654280321	40.07810244325975	41.43339513732313	42.785885434572705	44.136437726755766	45.485809810516095	46.835726370076834	48.18779967192837	49.54053021888113	50.894387417663616	52.249859756583575	53.60734735276331	54.96722932912031	56.329886244491036	57.69566641482651	59.06562714424896	60.44043287633462	61.820472316593865
0.46	0	0.8211159624141506	1.8858614270649694	4.637456316088527	6.517780035112457	8.298669634928375	9.838778450420595	10.980976302814618	12.048142611352109	14.820229513928517	21.43086669500112	24.34144116998408	25.21792698596666	26.193220625432737	27.151529938352784	28.1162312722878	29.110862460356888	30.302305521055803	31.683747596746436	32.924636506671455	34.26485750459419	35.628295791350645	36.98475783818168	38.335479154095246	39.68158153007696	41.02409272780564	42.36391973294071	43.70193006417984	45.038865087160985	46.37639892037459	47.71604540755021	49.05644198195406	50.39810614151594	51.74145544551857	53.08695833037289	54.43495737494426	55.78585106378892	57.139951287703035	58.4983113572447	59.861590503546324	61.230175993564494
0.455	0	0.8140133488287672	1.884998866045858	4.604117086946905	6.470596425012587	8.236180602499612	9.756210722123178	10.881878483846641	11.949779280703916	14.928932992937323	21.4764749089231	24.07525397910746	24.952760851686282	25.918383503675354	26.8688783298107	27.827697493670943	28.818400141698543	29.968217887019783	31.343092387679413	32.58345808638414	33.91976428389254	35.26984278105132	36.61308401630486	37.9507175795317	39.283862443550944	40.61353093975681	41.94065837209266	43.266067940932906	44.59052345467803	45.915598043436695	47.242757349714985	48.57077414216952	49.90015063193924	51.23135752662162	52.564795953114874	53.9008446964849	55.239873236322154	56.58221422357973	57.92891526904609	59.28058246399326	60.637625456136696
0.45	0	0.806841502522496	1.8835474866554007	4.570183715328221	6.422532931643122	8.172564311441299	9.672287742121789	10.782057772926457	11.851170967203172	15.038726112377137	21.494914718459587	23.80497715531842	24.687388268930192	25.643423271478767	26.58617998762801	27.5391217516412	28.52588275892411	29.63514274483951	31.00345410853641	32.243163565051965	33.573651358466456	34.91033211620644	36.240303177468384	37.56481069191856	38.88495668244139	40.201744789489226	41.51610349695752	42.828863669566346	44.140785741302636	45.45335356099778	46.76796536900079	48.08354600029903	49.40058527471308	50.71955593800213	52.04086938933705	53.36488780541342	54.691970038271165	56.02248508894062	57.35740740652019	58.697383323665136	60.04278065427208
0.445	0	0.7996019692558008	1.8815103668742073	4.53566369051022	6.373607280463941	8.107838582780117	9.587070128059187	10.681555217736822	11.752312285122517	15.147826032973626	21.48586127734167	23.53207697133978	24.42181764015627	25.368349749023835	26.303406471390787	27.25050375198694	28.233291325095568	29.30302002147396	30.664778827506588	31.903666728229034	33.22652797354617	34.54976914207403	35.86644325729703	37.177774554464605	38.484868584501285	39.788726584693336	41.09027661968373	42.39032949106125	43.68965876554874	44.9896610832911	46.291667821980084	47.59474846857026	48.89940722642752	50.20605824485282	51.51517234875172	52.82708915763184	54.14217437176924	55.46075451390951	56.78382678967159	58.112010541164985	59.44567001382167
0.44	0	0.7922955799324821	1.8788894511366163	4.500564397116624	6.3238303145117865	8.042032183005587	9.500623686489167	10.580404739477695	11.65319607686362	15.254588314779392	21.449146742212427	23.25786773843216	24.15605032045434	25.09315258056707	26.020562802141303	26.961824103816934	27.940593739953833	28.981524163774335	30.32699331326268	31.56488217543894	32.8784139652345	34.18817789399215	35.49150119078136	36.78962087727605	38.083613487825495	39.37449535691611	40.66318510305774	41.95047901250763	43.237155514625016	44.52454500565662	45.81388795853595	47.10440701022405	48.396588175404396	49.69088888135106	50.98772248429689	52.287457032347646	53.590445421929665	54.897027659701756	56.208155213290325	57.52447145443519	58.84629076806205
0.435	0	0.7849238773349413	1.875689676024758	4.464894642598054	6.273217848112029	7.975163647586918	9.413003899649397	10.478643432160492	11.553814124166227	15.357536722396956	21.3847612616212	22.983535204065625	23.890093900327617	24.81784143015548	25.73763913238114	26.673060378177517	27.64777030831654	28.686393150024887	29.990019601775675	31.226740305149157	32.529318364161476	33.82556435125511	35.115499453235806	36.40035198183923	37.681205502244616	38.95906695954392	40.234833819333396	41.509325667167545	42.78328775211815	44.057996486981565	45.334628096608405	46.61252049421658	47.892174588842984	49.17404042568963	50.45852799527922	51.746001418388204	53.03681384103975	54.33130468257165	55.63041330209827	56.934742408148885	58.24463055871193
0.43	0	0.7774878567884395	1.8719139250453116	4.4286619596834225	6.2217830525453435	7.907258504005875	9.324267194335443	10.376298057610091	11.454156520185744	15.455324879196	21.29281305710114	22.710128241191637	23.623959724589664	24.542417245433242	25.454643408377663	26.38420885328276	27.35479705334213	28.391002464889205	29.65381848376205	30.88915626532878	32.17925964519567	33.461939173180234	34.73844161018897	36.00998455601317	37.277654849820145	38.54243490823158	39.8052370407385	41.06687083770117	42.32806412011397	43.590035358609086	44.85389239583042	46.11910219371585	47.38616620752264	48.65552665151901	49.92759300427227	51.20274634132225	52.48129212979389	53.76361534500972	55.05062173296971	56.34287374340767	57.640747176332795
0.425	0	0.7699886488532853	1.8675648393410054	4.3918737181060585	6.169539652943834	7.838335724050113	9.234464718786539	10.273394435970443	11.354204820876953	15.546761529902788	21.173530328715295	22.438572782357973	23.357645169842108	24.26687112772391	25.171543820778858	26.095245112179654	27.06163773165985	28.09530401082487	29.318302129508282	30.551785851176415	31.828234211073863	33.09731483978087	34.360344176953994	35.61853679949507	36.87297373321678	38.12463110069595	39.37440866829796	40.62311931565216	41.87148886755751	43.12067023211808	44.37168643065	45.62415901709664	46.87855975843176	48.135341873008954	49.39493235615022	50.6576689585044	51.923892158521234	53.19394298788094	54.468740295201336	55.74885803497252	57.034600174217026
0.42	0	0.7624274568452482	1.862647876258424	4.354536329222687	6.116501033061549	7.768419675227784	9.143647113797408	10.169959531481506	11.253945978611934	15.63077060094928	21.027270472623748	22.16968636440318	23.091159161066145	23.991202469157393	24.888337997973807	25.806150846905265	26.768278749110532	27.79926660015432	28.98342867073587	30.213598826132618	31.47627051913599	32.73170821862308	33.98122310286154	35.22601515972389	36.46716250139226	37.705648210583206	38.94235975824416	40.17809574426195	41.41358774096188	42.64990803949251	43.88804182464558	45.12769205680131	46.36937300940584	47.61351718469509	48.86053866580626	50.11078071560884	51.36460140333244	52.622327361513676	53.88482277521978	55.152673969236055	56.42621689533287
0.415	0	0.7548055981326478	1.8571653066382432	4.31666027636067	6.062681621245124	7.697530313777928	9.051861981621121	10.066013168548947	11.153361152676213	15.706413784639906	20.854506073408597	21.904168591959007	22.82450274687487	23.715413976584124	24.605028063728902	25.516914210906407	26.474698508700342	27.502863684882296	28.649122648952854	29.87452410979846	31.1233809779392	32.36512538343581	33.601081686660244	34.83243734885987	36.06025709425149	37.28551786139935	38.509101835821305	39.731808021421	40.95436254701949	42.17776201962642	43.40293830731834	44.62973855570861	45.858627682624196	47.090063373216665	48.32444315115003	49.56212995836967	50.80344383843723	52.0487371488273	53.29886188318416	54.554383419456535	55.81560589360119
0.41	0	0.7471269412621052	1.851122090991719	4.27825067276322	6.008094586760019	7.625688584571801	8.959152603805489	9.961577477855112	11.055448307229998	15.772859844067407	20.66048524004289	21.642615274885017	22.55767983587434	23.439502307703613	24.321595371600335	25.22752054870888	26.180862028275712	27.20605512888154	28.322511181692665	29.542220243527918	30.777546959883832	32.0059002834589	33.228583638540066	34.446792448966384	35.66158317839637	36.8739180015247	38.08466851514508	39.294646949925756	40.50455362932011	41.71535132944959	42.92789726017692	44.14214679185005	45.35857576669045	46.577618429667474	47.79967125061354	49.02510525788641	50.25424599720994	51.487411762601944	52.72543857587523	53.96890809032308	55.218126950177705
0.405	0	0.739392890204352	1.8445217674784198	4.239317092939077	5.95275348053937	7.55291591062053	8.865563597348714	9.8566666072291	10.969389208010703	15.829390282515096	20.455830010727993	21.38527471294668	22.290692056633585	23.16345920284114	24.03803909664037	24.937952467702733	25.88675157959862	26.90881334641907	28.02347878666467	29.23796406854635	30.46095243170016	31.677123056606238	32.88776898200819	34.09406621764516	35.29706768066675	36.497722185598086	37.69692434883791	38.89542190496829	40.09396690249472	41.29346687918785	42.494804386923576	43.697920254196504	44.90327229594448	46.11132649436349	47.32244842752818	48.537015437783154	49.755344868069415	50.97776601201786	52.20508253377059	53.43787652255038	54.676444635096445
0.4	0	0.7316044990168054	1.8373687069071483	4.199865893061786	5.896671066780856	7.479234885248591	8.771134704312193	9.751299402931116	10.894460956712189	15.875394967735673	20.242072422211983	21.12883884211231	22.023542813479956	22.887279107812457	23.754336109364527	24.648185766349915	25.592341896621587	26.611107514453035	27.723747744018134	28.931699823153682	30.14225885138297	31.346156037053927	32.54466794655942	33.73895874584881	34.9300678306862	36.11894824434524	37.30646494250248	38.49340064410459	39.6804566968319	40.868550873196085	42.05855333098453	43.250399875751725	44.444577802050965	45.64150243478815	46.841569948470266	48.0451294411955	49.25251835112589	50.46403855298286	51.68051332969195	52.90246515164132	54.13022898047877
0.395	0	0.7237623575327495	1.8296668136003795	4.159904353960528	5.839861722528997	7.404666029030109	8.675902042294378	9.645485403562654	10.829179737857478	15.910344924171191	20.020337759603475	20.872187318745528	21.756231489137257	22.61097030586944	23.470486946955763	24.358216302036258	25.297610011829775	26.312891006149723	27.42326703172593	28.623460210670192	29.82150293152562	31.013029425652753	32.19930821612375	33.381495978313275	34.56061791505552	35.73762032517623	36.913365514702505	38.0886077771239	39.26406625880138	40.440650437457506	41.61919741561276	42.79965628348151	43.98251977105713	45.16819136481959	46.35706876165058	47.54949585096299	48.745801651025275	49.946279401170266	51.15175711584893	52.362731129660936	53.57952120645156
0.39	0	0.7158674141439338	1.8214212176361457	4.119441485332624	5.782336305211111	7.329225088835819	8.579904054406024	9.53924169509851	10.772174218930052	15.933824781839101	19.79166027408552	20.6153243401075	21.488764130867256	22.33451868175277	23.186476082169943	24.068016752243416	25.00252399509777	26.01414907657221	27.121994872961135	28.31327018748586	29.498704969397576	30.67777227382443	31.851726696794135	33.021713115019566	34.18874689019178	35.353775532168214	36.51763612195568	37.68108847160744	38.844835603668315	40.00978338156811	41.17676112084547	42.34573048418048	43.51714948825555	44.691441426965255	45.868993325106466	47.050145654981186	48.2352280317884	49.42453979977065	50.61885965769104	51.81871160352484	53.02439235775193
0.385	0	0.7079203650048439	1.8126360211223416	4.078483918616134	5.724110399904638	7.252938076585132	8.483173622549337	9.432574618665303	10.722148349510542	15.945493002473356	19.556994344123428	20.358259312632207	21.221134519586606	22.057920956070774	22.902295301348264	23.777582784057028	24.70707505367688	25.71484452265729	26.819903906421356	28.00115715007348	29.17390273201068	30.34041834300651	31.50195414240905	32.6596440007582	33.814497623656955	34.967448661105905	36.11931656089606	37.270878945491965	38.42279753826468	39.57600479170825	40.73129564186858	41.888636365712514	43.04850240331068	44.2112840901001	45.3773818163845	46.54713739593189	47.7208483759163	48.89885274064032	50.081889073406366	51.27045879263781	52.464877556611704
0.38	0	0.6999220045957352	1.8033157293507422	4.037039230476899	5.665195864856252	7.175821122569813	8.38574340694393	9.325489550980329	10.677917003718273	15.945081584502626	19.317213359389402	20.100985373189648	20.95334480411879	21.78117492939485	22.61793502839224	23.48688059715818	24.411229606958248	25.414943923924707	26.51694882814014	27.687152642044136	28.847119267037844	30.000991350974093	31.150018539321067	32.29531574398318	33.4378887387326	34.57865106859689	35.71843819281673	36.85799728069338	37.997990248539686	39.139338627753055	40.28283519232986	41.42842843089529	42.57661127106384	43.72776759064067	44.882284782256875	46.040499273741496	47.2027218195525	48.369259678930206	49.540861289851314	50.71802266576533	51.90102674436091
0.375	0	0.6918733039157307	1.793464702038788	3.995115039929376	5.605605355476564	7.097894274587613	8.28764346804696	9.217999798983895	10.63837014576987	15.932416508650002	19.073106436436877	19.843516539429434	20.685392985329308	21.50427646635115	22.33338895643764	23.195905568765674	24.114967388610673	25.11442471184482	26.213097236270386	27.37127810046833	28.518374987378873	29.65951777546088	30.795944396939998	31.9287609495723	33.05895531196518	34.18744647415137	35.31503671218635	36.442481381032245	37.57045265852054	38.69982528147846	39.831395381779075	40.96514745516471	42.101521301219	43.240920267208246	44.38373149706623	45.53027830376404	46.68087973076567	47.8358198111272	48.99583723201875	50.161437542042236	51.3328767824933
0.37	0	0.683774819586457	1.7830884290329885	3.952719186219171	5.545351700728227	7.019177047289706	8.188902908437436	9.110110685546688	10.602485704265852	15.907372087081303	18.825405010039557	19.58585417675079	20.417287381161167	21.227215931351246	22.04864012937325	22.90464347061404	23.818269405530238	24.813252405642036	25.908282172419725	27.053570194480507	28.187710681789973	29.316036637833225	30.439770378974426	31.560007742543245	32.677731418255604	33.79383977084586	34.90914332211556	36.024377157672276	37.140200951908895	38.25748723343239	39.37703913955994	40.4988196969658	41.62327100429237	42.75079297406542	43.88176918284664	45.016513128870834	46.15534749047914	47.29856972933916	48.44687376658803	49.60076278099472	50.760490588226595
0.365	0	0.6756273660137124	1.7721919618724282	3.909858758112787	5.484447589615695	6.939687433400571	8.08955033820506	9.001824000892542	10.569312925388484	15.869899818004097	18.574767953547326	19.328001559013725	20.149017075311356	20.949990299373226	21.763676641743565	22.61307406618804	23.52111094991627	24.511407609917867	25.60194422344288	26.734045755109257	27.855137958817238	28.970567356528424	30.08152000050025	31.189085197862248	32.29424348188177	33.39786962466835	34.5007889884852	35.60370220565779	36.70728075098735	37.812392891488486	38.91979365945425	40.02948303904259	41.141895931960235	42.25741905080207	43.37643058625737	44.499260155426924	45.62619544709609	46.75754373773838	47.89399732435441	49.0360318382129	50.18391539921336
0.36	0	0.6674318119042366	1.7607790992416652	3.8665410885278013	5.422905553366484	6.859445663406083	7.989608699268595	8.893142072541306	10.537981921657398	15.820011868409543	18.321789826361066	19.069954789338	19.880583025034866	20.67259241231011	21.47849611589798	22.32118612484285	23.22347495493649	24.208859741038008	25.293896909602815	26.41273291028665	27.520700667507587	28.623135361246767	29.72121907632723	30.81602662014347	31.908523312644885	32.99958395929962	34.089998099596365	35.18050063892109	36.27173194600742	37.36453206366324	38.4597010873756	39.557178817363955	40.65742839493248	41.760839935083695	42.867761329208975	43.97853080447327	45.093449875464344	46.21279248795846	47.33725594218347	48.467295849355565	49.603186035086246
0.355	0	0.65918893044937	1.7488562927573412	3.8227741282160395	5.360738599489099	6.778469489360979	7.889104420282489	8.784071473701639	10.507689162198435	15.757766943178263	18.067007263772812	18.811727541175106	19.611988228419744	20.3950187995919	21.193084938935524	22.02895386488463	22.9253418822692	23.905578784090487	24.98416631543978	26.08964966660728	27.184414355027485	28.27377394461797	29.358900817036776	30.440858291878623	31.52060163368141	32.59899299851632	33.67682494378862	34.75480226346849	35.83358185536627	36.91398007351139	37.996778165858515	39.081941045838704	40.16991748071506	41.26107981011024	42.35580114175303	43.45438893201024	44.55714738433024	45.664360627910945	46.77669353788556	47.89461309326714	49.018353170288144
0.35	0	0.6508993529854489	1.736428130296492	3.7785651468480683	5.297957474371775	6.696775679225076	7.788058132200021	8.67461033539081	10.47769708911477	15.683282758237686	17.81089097695051	18.553313296732522	19.343224302965318	20.117266809698602	20.907433973845407	21.73637403351712	22.6266810387621	23.60154760428385	24.672781274189532	25.764840445165284	26.84631053951984	27.92250526118393	28.994589296304547	30.063608686727612	31.1304979047264	32.1961313980653	33.26128195680186	34.32664128700796	35.392849648394986	36.4607451770698	37.53107247709514	38.603811053760246	39.679393031822535	40.75820004079111	41.84058594755905	42.926877029767226	44.01735085737716	45.112299089874284	46.21236416890307	47.31800793342647	48.42948410117074
0.345	0	0.642564086755911	1.7234998311467156	3.733921251203707	5.234575250041899	6.614383500936287	7.686495059995739	8.564760656274604	10.447333561094016	15.596722519996932	17.553883434491258	18.294715480135636	19.07429627216674	19.839323000959297	20.621522159805206	21.443426130807563	22.327486019833852	23.296733685116102	24.359762207358884	25.438310460936062	26.50640888417367	27.56936026950691	28.628315135395976	29.68429973167017	30.73826175756644	31.791033000038123	32.84340482452517	33.89603911553464	34.94959872076025	36.00486705675755	37.062618121134	38.12282210504608	39.1858953232311	40.25222408903907	41.32215958747637	42.39602193546555	43.47408388023123	44.55663503394785	45.644311740277566	46.73754187005715	47.83659346523817
0.34	0	0.6341835963150059	1.7100768178677292	3.688850435920318	5.170604284761489	6.531310046661971	7.584431714544496	8.454522350618593	10.415992059468945	15.498286627786749	17.296346235842307	18.035939408844413	18.805194996078974	19.561184992598033	20.335354313524494	21.150099489265482	22.02772632131984	22.991118324083605	24.045137787704434	25.110093044750517	26.16474262922163	27.21436521380069	28.26009883122463	29.302975461851208	30.34390267428542	31.38373754752404	32.42321855745045	33.46303761728423	34.50382855550621	35.54638641963507	36.5914555159153	37.63899865221278	38.689460358380416	39.743200169567324	40.800566360396246	41.86186829966906	42.92739405060518	43.997413977012386	45.07256259290797	46.153253636539056	47.23974410952566
0.335	0	0.6257588898641185	1.6961649382365969	3.643358283933304	5.106056277600052	6.447572998898058	7.481888903572703	8.343893410840463	10.383106729357065	15.388219547556178	17.038622276634367	17.776983593257675	18.535925151295476	19.28284953451815	20.048915445701	20.856374984491953	21.727394615134198	22.68468472328766	23.728922845816278	24.780214351052383	25.821325977591712	26.857539675837028	27.889975220473826	28.919645748187925	29.94745730440037	30.974249228407057	32.000757114450046	33.02766805761786	34.05559881210227	35.0853291701635	36.11760140503731	37.15238926990741	38.19011971481288	39.23114727197409	40.27582359408807	41.32445413136452	42.37731801360431	43.43469117702615	44.497176597738374	45.56519351646799	46.63898807507072
0.33	0	0.6172907107528378	1.6817689897885855	3.59745455176015	5.04094303030165	6.363187098225743	7.378883641733083	8.232874671276447	10.348183314416803	15.266803982134494	16.780996783916837	17.517844563890662	18.266481011641094	19.00430930998216	19.7621991231047	20.56225105800128	21.426464281822618	22.377402093618578	23.411147864358945	24.44869495425119	25.476193393289122	26.498919594952778	27.517966937682637	28.53434523098215	29.548960012184494	30.56261407839812	31.5760554668044	32.58995835515761	33.60492300370137	34.62173450839442	35.641107157146344	36.6630277376884	37.68791050183298	38.71612451058471	39.74799612138024	40.783836491804074	41.82390791887982	42.86849253686766	43.918190802595106	44.97340658148086	46.03436988757693
0.325	0	0.6087797487302052	1.6668959567461472	3.551145530600142	4.9752763826882385	6.278171530073786	7.275434683934051	8.121462561390798	10.310765810179982	15.134344504640149	16.523710307069244	17.258531840865977	17.996858979476613	18.72555570880942	19.475187995395657	20.26769841312183	21.124930851657318	22.06925135108505	23.091831469129907	24.11555589677364	25.12936529210386	26.138514292907498	27.14410229911697	28.147108581412137	29.148426042792423	30.148860086514016	31.14914178431095	32.149938367039184	33.151844604367156	34.155622713546066	35.16200260002029	36.17094871155415	37.182890886198486	38.19816089070488	39.21711005998609	40.240040730839205	41.26720138104611	42.298884913130614	43.3356632198421	44.37792961359085	45.42593494691233
0.32	0	0.6002266784662533	1.6515499070731432	3.504437970804185	4.909067368238694	6.192541000464585	7.1715573254299025	8.009654778068645	10.270453910248932	14.991184275821432	16.266975170784097	16.99903688167572	17.727058173504776	18.4465838194372	19.187876322858447	19.972713603062363	20.822762418093674	21.760215711474288	22.770997896979175	23.78082641307016	24.78086774185912	25.776367730039794	26.76840501530525	27.757953793943628	28.745893237869176	29.733011979831108	30.72004351173312	31.707641297539602	32.69638984338685	33.68704790207601	34.68031721101166	35.67619465690181	36.67506268071451	37.677283331820384	38.68319759650416	39.69309027707954	40.70723476814357	41.72588661355622	42.749619661619626	43.77881497100135	44.81371473035753
0.315	0	0.5916323193879071	1.6357377294441586	3.457339648438709	4.842328124260674	6.106309935525093	7.067264830162681	7.8974510161103755	10.226880953637828	14.837682486910312	16.01097184894485	16.739368745698062	17.457076357837884	18.167391014527215	18.900258497066364	19.677286415665534	20.519956356271972	21.450282153524135	22.448671953728972	23.444528034969032	24.43072232942893	25.412494353151043	26.39090084974889	27.36690433284633	28.34137987353652	29.31511231729705	30.288800101894648	31.2631020843928	32.23859621905901	33.21602357612962	34.19609526326794	35.178773826708294	36.164481281813835	37.153547327265805	38.14632007677095	39.14305516008933	40.14405322033672	41.14954593699416	42.16011800190953	43.176110076294705	44.1977863113536
0.31	0	0.5829975371651631	1.6194645773659346	3.409857068837857	4.775069126355826	6.019440751739633	6.962573147834252	7.784842064406664	10.179733789748608	14.674234682655037	15.755838265020866	16.47951994994098	17.186908714740014	17.887965305292955	18.612320813487994	19.381397822197556	20.21649357993177	21.13942275367918	22.124868837748558	23.10668005442974	24.078953140206504	25.04691604860882	26.011612461266868	26.97399853639649	27.93492520512695	28.89515877013581	29.855421067685867	30.816334980924925	31.778484116309127	32.74259366805309	33.7093527380569	34.678752589666736	35.65117995690846	36.62698522865337	37.60648170958596	38.58996603557826	39.57769760019862	40.56992299483687	41.567184586987615	42.569868170409215	43.578169792990764
0.305	0	0.574323084788634	1.6027374443596671	3.361998123146642	4.707303460790911	5.931939997770722	6.857494461473114	7.671832046351029	10.128736917731272	14.501231685201901	15.501687323905303	16.21949235170109	16.916553326400486	17.608307726680057	18.32405783057935	19.08503894981367	19.91236089608719	20.82762810190885	21.79961681811777	22.76729126537487	23.725586716063926	24.67966361867188	25.630572022820466	26.57925225376254	27.526541934166353	28.47321153645083	29.419954396467368	30.36738914207257	31.316088615890607	32.26678362693681	33.22013801010677	34.17614696567593	35.13519837018928	36.097626864671945	37.06375876324143	38.033860549712585	39.00820045148993	39.98703815304488	40.97088448869204	41.960106929740306	42.954936558173074
0.3	0	0.5656096203346241	1.585561873958911	3.3137696636844307	4.639040618311345	5.843830617133096	6.7520415821923825	7.558413782480014	10.0736472490605	14.319104635132282	15.248602492296069	15.959288562680882	16.646011341427563	17.328410879757136	18.035458720859324	18.788202800628827	19.607544367190183	20.514879583519967	21.472935534376393	22.426338938030312	23.370644800330787	24.310757173166213	25.247799818438537	26.18269641861131	27.116268149346975	28.049283253796617	28.982409374398095	29.916284691808084	30.851451117362807	31.788632903494275	32.72847814613815	33.67099718053795	34.61656705342266	35.56551132361756	36.51816535280013	37.47477787969673	38.43563034634762	39.40094005276877	40.37124965790872	41.346902861681976	42.32812162278946
0.295	0	0.5568578944865513	1.5679434377635433	3.265179197018004	4.5702923230548835	5.75513717299031	6.646227617971264	7.4445815986327455	10.014254084446456	14.12827910458975	14.996645809378832	15.698907691680851	16.375274756729965	17.048268936555502	17.74652262050321	18.49087387510531	19.302030657414175	20.201162976178914	21.144846371364068	22.08390689080382	23.014150226914968	23.940225200976148	24.863326038028273	25.784361290582133	26.704133273242146	27.623406102782983	28.542844697456026	29.463052404245225	30.3845943043443	31.308164136148942	32.234418274612786	33.1633420544056	34.09532059848765	35.030682575982304	35.96974145999698	36.912757562073246	37.85999048814833	38.81168621118936	39.76833800980704	40.730293592976814	41.69776262039156
0.29	0	0.5480686716253592	1.5498891829643617	3.216233087357722	4.501069306515149	5.665881697592352	6.540063108608147	7.330335582258888	9.950388857393142	13.929211595342652	14.745853836843654	15.438346544597911	16.10433963564391	16.76787483151242	17.457231112231042	18.193045280986272	18.995807694465228	19.886281954523163	20.815367274025895	21.740009683232604	22.656123217960975	23.568090735179798	24.477169350068333	25.38425765839593	26.290157822179474	27.195599801287333	28.101259717283575	29.007725499648533	29.915547928175222	30.825416536514915	31.73796786697696	32.65320683777687	33.571499227396814	34.49317123877368	35.41852818293508	36.347838215902655	37.28134740835101	38.219294016078265	39.162166801161945	40.1102999404677	41.06391837690593
