-0.035	0	-6.4958151514846545	-14.311677512590588	-21.925499455932346	-26.43891625218569	-29.490754627807	-31.13005756520258	-35.298861900762276	-50.95610665962873	-53.6017695819139	-53.82966333333567	-53.92769943381721	-54.11189268672005	-54.44430465748677	-54.86232438281726	-55.540892041215606	-56.501993642236954	-57.49473491861086	-58.46855218255389	-59.426439834962636	-60.36868147498349	-61.297182567513644	-62.21382214088129	-63.12036267463041	-64.01840675177085	-64.90940262306822	-65.7946330548965	-66.67524968330356	-67.55226779882622	-68.42656848878792	-69.29896435023372	-70.17013373234306	-71.0406846399617	-71.91114602277999	-72.78201375153277	-73.65363957451173	-74.52642569941695	-75.40028162805513	-76.26527389779645	-77.11726083721254	-77.95678921259035
-0.04	0	-6.497050264385722	-14.305794222440218	-21.92421465506445	-26.438154562721124	-29.49266838319067	-31.13272843055498	-35.272185087539704	-50.92844033310871	-53.61144732883429	-53.837098671674916	-53.93526861830982	-54.119244692293826	-54.451081694949764	-54.868155484816356	-55.54531553978845	-56.505543092117406	-57.49844552385851	-58.472399464039405	-59.43038998903794	-60.372699512228955	-61.30126298675012	-62.21794153886972	-63.12451036828579	-64.0225587376437	-64.91355398030758	-65.79875880753885	-66.67934651934289	-67.55631952161079	-68.43055983857596	-69.30288727424521	-70.17396810234918	-71.0444236376208	-71.91479529271204	-72.7855428476268	-73.65705470642692	-74.52969796862645	-75.4034691620249	-76.26852101258447	-77.12059376960337	-77.96019467272077
-0.045	0	-6.498119949026543	-14.29866554385208	-21.922186482233176	-26.43663338565983	-29.49408953001885	-31.13496137892737	-35.241254874287094	-50.89592874026443	-53.621457537925835	-53.844510089667004	-53.94277017266854	-54.12644832712336	-54.457589163897595	-54.87352588521188	-55.549055672010674	-56.50825059569574	-57.501288325808005	-58.47534534850593	-59.433410097615464	-60.37577120704446	-61.30435804998724	-62.22104890724783	-63.12761274115714	-64.02565084274657	-64.91659624369584	-65.80174833667037	-66.68225390439129	-67.55915000354722	-68.43329905582974	-69.3055089547938	-70.17647235435037	-71.04680444235683	-71.91702873837845	-72.78760012824239	-73.65896127938741	-74.53143173543731	-75.40506615257236	-76.27017761177562	-77.12229679640451	-77.96194801217533
-0.05	0	-6.4990221014058065	-14.290294990198866	-21.919419686714452	-26.434343823176555	-29.495020275807732	-31.136739001359405	-35.206198539766994	-50.85851168352374	-53.631813649373534	-53.851876937389896	-53.950200219494036	-54.13350489719039	-54.463813740919754	-54.8784458801764	-55.55212216428686	-56.510107999116606	-57.503259668398705	-58.47740684378189	-59.43550873527493	-60.377901042649974	-61.306487353275095	-62.223159687254345	-63.12967763160944	-64.02766229208049	-64.9185369382896	-65.80360218797055	-66.68399248575554	-67.56076634071154	-68.43478016211145	-69.30684259061675	-70.17762816012093	-71.04777819463783	-71.91783463091664	-72.7882098819891	-73.65935964615915	-74.53160990362039	-75.40505571095296	-76.27022139752015	-77.12237581549662	-77.96206057376845
-0.055	0	-6.499756782233637	-14.280681294104065	-21.91590636901238	-26.43128779950404	-29.49545111417921	-31.138075892206512	-35.16703747689534	-50.81608511170397	-53.64251183171184	-53.859206208235534	-53.9575654828778	-54.14042082423171	-54.46977600400662	-54.88293513438936	-55.554533763014994	-56.51110712449277	-57.50435164570314	-58.47855985918592	-59.43668246242619	-60.379070090816654	-61.307636242590206	-62.22426328507383	-63.130712852482446	-64.02859360876649	-64.9193626344712	-65.80430034889385	-66.6845627504746	-67.56116899427657	-68.43500359276635	-69.30687586712322	-70.17747347522386	-71.0474192045385	-71.91721936659434	-72.78736644091714	-73.65825007545892	-74.53026757809351	-75.40347816493885	-76.26864127020421	-77.12081429933654	-77.96053810074409
-0.06	0	-6.500322950043663	-14.269824568130554	-21.911643585832262	-26.427456275985605	-29.495380310356744	-31.138965293500515	-35.12384528048162	-50.76854112482488	-53.653560031818486	-53.86649948593139	-53.964851754643114	-54.1471925513657	-54.475462758643324	-54.886976084562235	-55.556268714406045	-56.51125284628558	-57.5045647826595	-58.4788131425902	-59.436939815501994	-60.379298374763806	-61.307812855198094	-62.22436022002028	-63.13070437164512	-64.02846663733331	-64.91908775117973	-65.80386378402916	-66.68394500029557	-67.56035837352721	-68.43398915790195	-69.30562186864927	-70.17597731828846	-71.04565380512915	-71.91519534428255	-72.7850461065778	-73.6556504389351	-74.5273351703299	-75.40028204104489	-76.26545997209182	-77.11763470326325	-77.9573531546489
-0.065	0	-6.500721185428486	-14.257730932778447	-21.906643428849137	-26.422859765017954	-29.49481001100664	-31.13941467818714	-35.076764319994474	-50.71576485815605	-53.66498380969609	-53.873747422374045	-53.9720817263897	-54.153811566416536	-54.4808802159135	-54.890579164097204	-55.55734128374209	-56.510541303186386	-57.50391227850725	-58.478187766173825	-59.43628131306631	-60.3785747072923	-61.30700627493501	-62.223439822665696	-63.129667208856276	-64.02726760003051	-64.9177127269347	-65.80229290935934	-66.68216647041635	-67.55833483634488	-68.43171128048776	-69.30308726392471	-70.17315247485081	-71.04253770366772	-71.91174453417295	-72.78127892798697	-73.65153136329718	-74.52287085663596	-75.39550175401007	-76.26065489468161	-77.11283147671851	-77.95252781906333
-0.07	0	-6.5009531482016945	-14.244389388220775	-21.900890227231006	-26.417486913009324	-29.49372673794513	-31.139420835447442	-35.025893737526516	-50.657631356178555	-53.67676819706101	-53.880962831848564	-53.97923085618064	-54.16029965687426	-54.486039500280945	-54.89375019624352	-55.557761255922415	-56.50898169852636	-57.50238616562054	-58.47664721946369	-59.434687432222574	-60.376903469836236	-61.305220775581496	-62.22152486408259	-63.12757270076361	-64.02499691343856	-64.91523097885435	-65.79958809668537	-66.67920736109353	-67.5550986879659	-68.42817670122987	-69.29924043435241	-70.16898660472873	-71.03802788428354	-71.90689741512686	-72.77606498199958	-73.64593414972903	-74.51685135307784	-75.38910854587905	-76.25424293870462	-77.10636543059115	-77.94603995607027
-0.075	0	-6.501016669241395	-14.229813448083386	-21.894398456740088	-26.411339379049796	-29.492130639309785	-31.13898767209146	-34.97130260253117	-50.59403947632442	-53.688979844525306	-53.88818625759577	-53.98637468537297	-54.166693851630164	-54.4909663482929	-54.89651838582433	-55.55756097829633	-56.50657886560478	-57.49998268002785	-58.474212528490305	-59.432178650140564	-60.37428121592717	-61.30245298791809	-62.218589727646695	-63.12445035387128	-64.0216478294418	-64.91164285730763	-65.79572228371721	-66.67505451729279	-67.55063698434157	-68.42339211209297	-69.29411977943754	-70.16350491176857	-71.03215527085388	-71.9006114956159	-72.76935636240887	-73.63881154283463	-74.50929399027308	-75.38113666578586	-76.24620128171364	-77.09829227148869	-77.93790594345558
-0.08	0	-6.500912292773014	-14.21399950376607	-21.88714977313252	-26.404414392682966	-29.490019890991153	-31.138119095346184	-34.91312889329049	-50.52485632357159	-53.701621626892965	-53.895447358805555	-53.99354157049835	-54.17301619540886	-54.49566722660935	-54.89889902104044	-55.55673227240842	-56.50334199251886	-57.49671497495023	-58.470884144840355	-59.42874339645141	-60.370704467774644	-61.298718564819275	-62.214649686816905	-63.1202786993248	-64.0172278118511	-64.90694168581042	-65.7907299754738	-66.6697283257814	-67.54496971477354	-68.41736415792927	-69.28769992093288	-70.15666356226907	-71.02490136352196	-71.89291711265975	-72.76121882945301	-73.63018698355748	-74.50019274785488	-75.37153992316341	-76.23655796791914	-77.08857260431017	-77.92812551504984
-0.085	0	-6.500640005391541	-14.196949957253281	-21.87915347298258	-26.39670256040696	-29.487384832991633	-31.13681188133479	-34.8515466358451	-50.449914064701396	-53.714655818439105	-53.90267096120298	-54.00062303927821	-54.17920310869993	-54.50011960604274	-54.90086543173516	-55.55527598138332	-56.49923221572309	-57.49256654162268	-58.46665014608386	-59.42438609370595	-60.36618925181791	-61.29400265475702	-62.209693932717926	-63.115079920245385	-64.01173003378793	-64.90114170404033	-65.78459086229985	-66.66323570753762	-67.53809043348373	-68.41007348397326	-69.27998728171181	-70.14849390339036	-71.01627845214762	-71.8838141616633	-72.75161029593653	-73.62006023894146	-74.48953568489308	-75.3603294084459	-76.22526729708052	-77.07720604570449	-77.91665963126171
-0.09	0	-6.500199781112884	-14.178663963006771	-21.870403659173586	-26.388209701356388	-29.484221630914625	-31.135080636228828	-34.786640488785416	-50.36906235557126	-53.72805063275702	-53.909864794177636	-54.00766866027715	-54.18525155566676	-54.50432523463823	-54.9024283267477	-55.55320199199006	-56.49427176752043	-57.48753778136463	-58.46151916693894	-59.4191031265289	-60.36071250795074	-61.28828272355499	-62.20374887300896	-63.10882517408613	-64.00517616235548	-64.89422916533931	-65.77729826772062	-66.65554990628615	-67.52999263107488	-68.40153959633551	-69.2709754672549	-70.13901470874698	-71.00626787505445	-71.87329029128034	-72.74053049313183	-73.60843098915367	-74.47732240185535	-75.34754486704776	-76.2123514471766	-77.06418651237914	-77.90355199902773
-0.095	0	-6.499592127974785	-14.159146694591547	-21.86090192455637	-26.378932832641713	-29.480522511610467	-31.132918570332624	-34.71858074003215	-50.282155967866196	-53.74185017556849	-53.91701458388908	-54.01463855136042	-54.19118382562324	-54.5082859353551	-54.903593807959055	-55.5505021628206	-56.4884566689984	-57.481633317702155	-58.45548747039814	-59.41288282631509	-60.35427848377918	-61.28160104314318	-62.19677009210623	-63.10153658506893	-63.99753789145525	-64.88621824012067	-65.7688866151266	-66.6466844577867	-67.52066973527963	-68.39173651626221	-69.26067078307115	-70.12817562233158	-70.9948941489847	-71.86134523230017	-72.72801506238216	-73.59529291882207	-74.463581556365	-75.33315702123501	-76.19782686387195	-77.04953581480724	-77.88879100201589
-0.1	0	-6.498816995586397	-14.138400080117242	-21.850649793013584	-26.368868898403132	-29.476283577276686	-31.130329592794247	-34.64755079294287	-50.18901455171469	-53.75599965573106	-53.92412826468181	-54.02154561076441	-54.19699203467724	-54.5120133120116	-54.904358684851914	-55.547218047047465	-56.48178291545848	-57.47484927570271	-58.44854716700418	-59.40573756230218	-60.34689140792484	-61.27393502883377	-62.188787665876696	-63.0931998012635	-63.98882254012461	-64.87708109292012	-65.759307996091	-66.63665287397484	-67.51013494794636	-68.38067714808496	-69.24907309665225	-70.11602040310507	-70.98215702307586	-71.84798473134826	-72.71402161618234	-73.58066327618978	-74.44827178386154	-75.31717671363805	-76.18165315995088	-77.03323648168366	-77.87235383741486
-0.105	0	-6.497872132733488	-14.116419699703725	-21.83964366579695	-26.358008203681518	-29.47149502739892	-31.127317635987268	-34.57366596932515	-50.08920133526098	-53.76992861104423	-53.93024917535556	-54.02707303734865	-54.200932611557604	-54.513358842463724	-54.90474320516642	-55.543337060915306	-56.474250853835755	-57.467186000463286	-58.44070270983561	-59.39766765742255	-60.33854766438925	-61.26528112640713	-62.17978691260558	-63.083836912823735	-63.97903025894853	-64.86684581231755	-65.74859676109371	-66.62543495894789	-67.49838821387627	-68.36836786513514	-69.23618221706178	-70.10252366263582	-70.96801285557521	-71.83321447429002	-72.69856765072335	-73.56452967148262	-74.43143907970001	-75.29960895986375	-76.16384656778844	-77.01527091051135	-77.85423416664632
-0.11	0	-6.496760744302314	-14.09322263562405	-21.82788239279774	-26.34634753291084	-29.466150934123398	-31.123879434023053	-34.497235812156525	-49.98313379263003	-53.78473074565551	-53.93719879025051	-54.03374603959114	-54.206318023447615	-54.51642202891378	-54.90203319104346	-55.53886018228222	-56.465847676106804	-57.45862682513115	-58.431954410339074	-59.388669393776055	-60.32924752001546	-61.25565103356756	-62.16976802595533	-63.07339697809533	-63.968146859737345	-64.85549146116684	-65.73671858557121	-66.61302390956705	-67.48541618550345	-68.35480198764908	-69.22198510068016	-70.08768506175628	-70.95251692374114	-71.8170095943115	-72.68166461010013	-73.54688552687661	-74.41303019227728	-75.28042989616816	-76.1444062053268	-76.99567184540433	-77.83446430652124
-0.115	0	-6.495480005479674	-14.068785569664172	-21.81536474809208	-26.333890164409606	-29.4602472900721	-31.12002249725027	-34.418402142583176	-49.87029518563827	-53.79985907045054	-53.94409788022075	-54.04034791587715	-54.21159137443457	-54.51924323829822	-54.90141396149607	-55.53055105315766	-56.45308918022482	-57.4491890307669	-58.42229843016553	-59.378735003176416	-60.318991218172044	-61.24502202853642	-62.158749852156674	-63.061923922129466	-63.95619386027064	-64.84303907887814	-65.72372151506285	-66.59944658816431	-67.47123193182233	-68.33998578483623	-69.20650701206333	-70.0715230820185	-70.93563161559985	-71.79940611229836	-72.66329383101763	-73.52774786532511	-74.39310265888402	-75.25968465991886	-76.12334246254733	-76.97439903988177	-77.81300449919117
-0.12	0	-6.494031456121809	-14.043129914922613	-21.802091961008664	-26.320632738176908	-29.4537761318777	-31.11575075475242	-34.33743134652173	-49.75059613148991	-53.81528259362299	-53.95095479886544	-54.04689728229078	-54.21674006731151	-54.521844116957695	-54.900414346914935	-55.524654616660975	-56.44265538760726	-57.43489680804426	-58.41173090112511	-59.36786472253567	-60.307771135638504	-61.23342105556656	-62.14670264936872	-63.04941054571818	-63.94316415537813	-64.82945359922584	-65.70957800361377	-66.58468937460502	-67.45582861681312	-68.32390594765418	-69.18973479577602	-70.05400579152395	-70.9173749636461	-71.78037900717858	-72.64346660343195	-73.5070921692523	-74.37160300121657	-75.23734344545251	-76.10060876313386	-76.95147383149722	-77.78987579458521
-0.125	0	-6.492414982227477	-14.016255258459575	-21.788055059957916	-26.30656084886152	-29.446717680056405	-31.11106814644762	-34.25448073107637	-49.623853009451864	-53.830993809017976	-53.95777247890614	-54.05339174322811	-54.22177689849374	-54.5242075105664	-54.89904549177715	-55.51818311966899	-56.43132891018562	-57.42334494899436	-58.39586107306745	-59.35606279419681	-60.29559530280283	-61.2208138353391	-62.13363024552227	-63.03584960411842	-63.92907208063473	-64.81476300275835	-65.69426728317829	-66.56873182003791	-67.43919270878347	-68.30657514982528	-69.17166161660624	-70.0351893621702	-70.89774636684055	-71.75993367330109	-72.62218213191966	-73.48494716810762	-74.34858280768108	-75.21338782509001	-76.07623802167672	-76.92687817476269	-77.76505480394098
-0.13	0	-6.490628262160303	-13.988165678217177	-21.773255113344618	-26.291679735325225	-29.43907759585857	-31.105971452528667	-34.16988359929999	-49.48989936358256	-53.84690341155927	-53.964537308975636	-54.05981311894266	-54.22668944717736	-54.52636986551646	-54.897318621860286	-55.51116485550559	-56.41912308398584	-57.41090194187747	-58.38311469416838	-59.338545376675526	-60.27766541425155	-61.20722344403287	-62.11955516123406	-63.02123379840153	-63.913867457145	-64.79896720362213	-65.67781669370606	-66.55160067960936	-67.4213570411142	-68.28796691296367	-69.15229338213138	-70.01501020692986	-70.87675135886367	-71.73806321603121	-72.5994335156273	-73.46129409170727	-74.32399420859835	-75.18785695635677	-76.05020616522908	-76.90062199043484	-77.73854573558324
-0.135	0	-6.48867609318408	-13.95885267466178	-21.757700726647563	-26.275983597394227	-29.430839919116284	-31.100468208326	-34.08389421565244	-49.34853311530316	-53.86301572824416	-53.971269091662954	-54.06618567247986	-54.23150086611996	-54.52831907973783	-54.89522157699464	-55.5036010061413	-56.4060424797859	-57.39754666661685	-58.369440259292965	-59.32450092235428	-60.26317299447033	-61.187450496732914	-62.0992382160078	-63.00555578467243	-63.89760036526	-64.78205202872105	-65.66023293540216	-66.53328216212698	-67.4022880823401	-68.26811989399711	-69.13163596308398	-69.99349287491064	-70.85436436884072	-71.71478512421112	-72.57523184481988	-73.43613186466092	-74.29786526571469	-75.16074957429066	-76.02254596890774	-76.87268136982355	-77.71036382606657
-0.14	0	-6.486553932855024	-13.92833087130918	-21.74137507582357	-26.2594731386778	-29.421992546678407	-31.09456238088354	-33.996760710090705	-49.19962827745308	-53.87925319437366	-53.977959991374334	-54.072512633127154	-54.23619893911696	-54.530067482863316	-54.89279391564328	-55.4955109455265	-56.392074077575806	-57.3832792447863	-58.35483374024894	-59.309484364522554	-60.247708849989706	-61.1714898820345	-62.082721806091676	-62.98320790791902	-63.87460347230319	-64.76401729120134	-65.64148820226788	-66.51379622783769	-67.38199202996604	-68.24702055891068	-69.10966950522045	-69.97064928252328	-70.83060941585069	-71.69007401036126	-72.54955800657908	-73.40947715475947	-74.2702005823337	-75.1320411939245	-75.99321033309481	-76.84307728128866	-77.68049088927327
-0.145	0	-6.484263261360301	-13.896597659696727	-21.724284071014296	-26.24213139638527	-29.41252724358739	-31.088243585503132	-33.90881822789459	-49.04302320349483	-53.89554990243418	-53.984607827724986	-54.07879204674807	-54.24079691498565	-54.53162752686771	-54.890028345859484	-55.48690050960763	-56.3772136013615	-57.36810831350554	-58.33929107667613	-59.293519945669644	-60.23127302088316	-61.154507223071484	-62.0651645839902	-62.96502193016712	-63.85574251530052	-64.73877506275063	-65.62158217551318	-66.49310867283744	-67.36048170086829	-68.2246422171942	-69.086406165917	-69.94645971942285	-70.80547319653924	-71.66397172898901	-72.52244103963511	-73.38132280471831	-74.2409695019546	-75.10171874130441	-75.96220330442935	-76.81176866930228	-77.6488974603608
-0.15	0	-6.481803899850032	-13.863653371169885	-21.706428480419625	-26.22396109248154	-29.402435717351207	-31.08153375929939	-33.82038283517499	-48.87853597775673	-53.91182814818179	-53.99119939088044	-54.08501144711552	-54.24530818384272	-54.532987371107815	-54.88694585776101	-55.477784682126	-56.36146114539114	-57.35202116236424	-58.32282477585442	-59.27659963852408	-60.21384583689685	-61.13651780567572	-62.046562677534695	-62.94577270956314	-63.83578917670213	-64.71807562789333	-65.59397125229044	-66.46465066112467	-67.33114845849774	-68.20102998139944	-69.06183236263198	-69.92094230656137	-70.7789485289575	-71.63642823179342	-72.49384959666155	-73.35165560465019	-74.21020575514785	-75.06983269622992	-75.92954026561466	-76.77878756498806	-77.61559843052103
-0.155	0	-6.4791762070374	-13.82950440177691	-21.687808998908434	-26.204958273210007	-29.391701734782995	-31.07441174509925	-33.73179482545982	-48.706048400220844	-53.928021865637604	-53.99776055242854	-54.09117438344091	-54.24971067466234	-54.53416944244252	-54.883544026470666	-55.46818763303569	-56.34481238055528	-57.33502639297783	-58.30541828810805	-59.25871941273287	-60.195431186271946	-61.11752155334082	-62.02693095855398	-62.92545270100014	-63.81473599758106	-64.6962620584344	-65.57133092170872	-66.44114867140793	-67.306745618907	-68.16907359720732	-69.02890698897092	-69.8940835099534	-70.75106552545265	-71.60746687173335	-72.46380051618253	-73.32048605369336	-74.17789609840561	-75.03634669145364	-75.8952079595507	-76.74412649069143	-77.58061420570492
-0.16	0	-6.476379979093662	-13.794153882954193	-21.668408428123357	-26.185118895341372	-29.38031489012332	-31.066899523470212	-33.64344222968698	-48.525400187180615	-53.94402374479763	-54.00426718632208	-54.09731643390048	-54.25403326454376	-54.535171872874564	-54.879858199486044	-55.45810177673342	-56.32728058145083	-57.3171112275322	-58.28707161898367	-59.23988329481026	-60.17603294372918	-61.09751066554025	-62.006257994858515	-62.90406901245958	-63.792582660008534	-64.67328461553176	-65.54751340098743	-66.41644268589783	-67.28109924845705	-68.14245117346432	-69.00129425229417	-69.8583464080882	-70.71426377632967	-71.57709258202453	-72.43229851434191	-73.28782460292635	-74.14403891937611	-75.00128214276648	-75.85919298695025	-76.70775525124013	-77.54390380546657
-0.165	0	-6.473413895630723	-13.757604789831468	-21.648242557571297	-26.164434414071998	-29.368262733402457	-31.058986726446154	-33.55572441336834	-48.336444927637835	-53.95972034929336	-54.01073986235405	-54.103388261244	-54.25826427324925	-54.536012468921186	-54.875867307912486	-55.44756512643342	-56.30883492372664	-57.298275673502836	-58.267784755589204	-59.22007100858928	-60.15564313499166	-61.076481144859976	-61.984532292614404	-62.881599303508416	-63.76930719579171	-64.64918514797758	-65.52252505664752	-66.39051168678198	-67.25421526750749	-68.11455898727705	-68.97236754386547	-69.82834139422634	-70.6831264885131	-71.53728601947091	-72.39129891168514	-73.24559428688755	-74.10863840314826	-74.96461982518616	-75.82148180706173	-76.66969998294762	-77.5054818348077
-0.17	0	-6.470281036103017	-13.719858378035854	-21.62730165224788	-26.142907217952732	-29.3555327317599	-31.050677381240646	-33.46900882345188	-48.139081320824516	-53.974997947053026	-54.017165816415755	-54.10943635729592	-54.262427789790294	-54.53668469465967	-54.871592782136	-55.43657481947311	-56.289501875040976	-57.278519717077145	-58.247565990560204	-59.19929866183428	-60.13426163331117	-61.054436662156874	-61.96176111993623	-62.85805796083485	-63.744945222409214	-64.62394200587806	-65.4963722327548	-66.36339573371322	-67.2260928873421	-68.08538958548026	-68.94212583541494	-69.79697820806614	-70.65061394116202	-71.50357920274591	-72.35639135880132	-73.20944401968679	-74.06312633732553	-74.9177988267581	-75.78210658125127	-76.62994154307015	-77.46533490858103
-0.175	0	-6.466977847082095	-13.680918865129795	-21.60558097027676	-26.120519732889985	-29.342110290268085	-31.04198275451424	-33.38373454251088	-47.9331783152712	-53.98972480093731	-54.02354913558486	-54.11543285721726	-54.26650216288691	-54.537211516808405	-54.867060932739605	-55.42515999538303	-56.269290296397045	-57.257843327131916	-58.22639028702833	-59.17756617187378	-60.111896197331745	-61.031380877196135	-61.93795551246663	-62.833437269416216	-63.719474699816374	-64.5975687927564	-65.46904738543006	-66.3350669251029	-67.1967312700733	-68.05494200564901	-68.91055512666026	-69.76426197172673	-70.61670607278263	-71.46844817353224	-72.31998897086736	-73.17176602056375	-74.02413919713456	-74.87746458018621	-75.73194432058726	-76.5793456046137	-77.41433856982083
-0.18	0	-6.46350628075833	-13.640791879403423	-21.58308078309724	-26.097274152363653	-29.32797676071412	-31.032881648611344	-33.30039264827783	-47.71864689711338	-54.003715661438214	-54.02987725482747	-54.12139260991502	-54.27050665316696	-54.53758663790405	-54.86227460015413	-55.41332253945628	-56.24840817192297	-57.23625074756933	-58.204265870453334	-59.154853134632575	-60.088526889380546	-61.00728654178793	-61.91309256004498	-62.80773683679879	-63.69290237797918	-64.57005080768256	-65.4405290203572	-66.30554490055623	-67.16611614888248	-68.0232218024206	-68.87768008486407	-69.73018505028195	-70.58140771555115	-71.43187906913903	-72.28212033055473	-73.13256437422784	-73.98358427515639	-74.8355078425819	-75.68864237455988	-76.53561785710495	-77.37020239230728
-0.185	0	-6.459864962288821	-13.599476637621928	-21.559801283363683	-26.073168166916517	-29.313121301964205	-31.023396187545618	-33.21946631508525	-47.49538387766	-54.01683776782138	-54.03616569401433	-54.127314617630425	-54.27445048120129	-54.53783332138058	-54.857227253952104	-55.401082698878064	-56.226909252778796	-57.21372044197743	-58.18119680103374	-59.13117156184706	-60.06416140323704	-60.98217653561374	-61.887171901150076	-62.78095623879312	-63.665191606384404	-64.54138743076273	-65.41085110933096	-66.27479478131913	-67.1342666342703	-67.99021476293802	-68.84348013273676	-69.6947588096844	-70.54469860207351	-71.39387640868635	-72.2427715181079	-73.09184908841011	-73.94145943418133	-74.79197287345289	-75.64365069622468	-76.49017265307721	-77.32431018866329
-0.19	0	-6.456054715543411	-13.556980020222365	-21.535740026232695	-26.04818386230914	-29.29752703661081	-31.013505155355187	-33.14143761242474	-47.26332508393305	-54.02889875630202	-54.04241333999333	-54.133203359834376	-54.278343034040354	-54.537960285280896	-54.8519787857424	-55.38846086497219	-56.20484752770394	-57.19025658321849	-58.15717460094952	-59.106513154031525	-60.03879158229027	-60.956042847952055	-61.86020826992781	-62.75310241731007	-63.63639967234792	-64.51158509937608	-65.38000598606864	-66.24283611700385	-67.10117505685436	-67.95593291438033	-68.80795398690016	-69.65797549421252	-70.50661474862484	-71.3544508357171	-72.20197106479627	-73.04961814340038	-73.89778608915002	-74.74682822075263	-75.59698387543992	-76.44297887848404	-77.27667597956695
-0.195	0	-6.452075800645343	-13.51330405799499	-21.510894476351364	-26.022332012742385	-29.28117498523711	-31.003223492900247	-33.06688155266688	-47.022407861114786	-54.039687736223776	-54.04861358375556	-54.139079507461915	-54.28218872329624	-54.5379813041661	-54.84651824694584	-55.37547299290576	-56.182219538322805	-57.165871948268645	-58.13220329081704	-59.08087770154183	-60.01242112185903	-60.92886966533929	-61.83218615721809	-62.72414530100575	-63.60646811290437	-64.48062894019843	-65.34796503010571	-66.20967482394593	-67.06682696188959	-67.92037509480711	-68.77113270901141	-69.6198336335898	-70.46712321757812	-71.31356352968525	-72.15966839402371	-73.00586943226044	-73.85256198734524	-74.70006556529422	-75.54869101116647	-76.39405066590618	-77.22726321460772
-0.2	0	-6.447927355455595	-13.468452188936608	-21.485264572090735	-25.995592257468655	-29.26405398515525	-30.99255170356162	-32.996329029550076	-46.77260246786477	-54.048981071904734	-54.05476553986041	-54.14491573492479	-54.28596133330782	-54.53789554455958	-54.84083949674636	-55.362130589027004	-56.159052949300275	-57.140549185256624	-58.10627013806884	-59.05426089914986	-59.98505371091281	-60.900679859987804	-61.803105118517266	-62.69413617635542	-63.575447005616475	-64.4485395207794	-65.31475522050128	-66.17531680209926	-67.03124136865256	-67.8835136935151	-68.73298255280301	-69.58034445777882	-70.42624113143452	-71.27127442102774	-72.11590406932078	-72.9606187827179	-73.805772940465	-74.6517115165701	-75.49875789382631	-76.34335657440641	-77.17608003820463
-0.205	0	-6.443610725266312	-13.422437126806374	-21.458842468374364	-25.967968523067753	-29.246136862933135	-30.981479412208433	-32.93041464645192	-46.513877636396124	-54.05653040060464	-54.06085720079777	-54.15071691677822	-54.28969115610328	-54.53769242533764	-54.834960241525444	-55.34845446803113	-56.135371138363354	-57.11428379779608	-58.07937491854445	-59.0266543244321	-59.95668110215367	-60.871453681073824	-61.7729495137207	-62.66300783321464	-63.54328494454074	-64.41528054303672	-65.28036872737843	-66.13972001392222	-66.99439699402292	-67.8453737828502	-68.69350854968705	-69.53948724136166	-70.38397304503884	-71.22752596371849	-72.07066994293294	-72.91383390727388	-73.75743426486157	-74.60176346589749	-75.44717593481606	-76.29090480059568	-77.12313451910819
-0.21	0	-6.439122240560937	-13.375241564061913	-21.43163433953934	-25.93944685907503	-29.22741219674002	-30.97000711447112	-32.86976301380966	-46.24623202295668	-54.06205650150018	-54.06691042452562	-54.15649345115179	-54.29338817944935	-54.53740589103382	-54.82890312901513	-55.334451824877284	-56.111188732707035	-57.087088531487204	-58.05151739195879	-58.9980699283578	-59.92729101547084	-60.84119847495486	-61.74174916844261	-62.63080413698915	-63.51001024071225	-64.38088674763729	-65.2447836871712	-66.10291759408479	-66.95631280340523	-67.80596726887589	-68.65272220430583	-69.49728588877026	-70.34029829224006	-71.1823532936247	-72.02396387294796	-72.86555454313995	-73.70751971565888	-74.55022456527257	-75.3939421975492	-76.23669206349463	-77.06840087019107
-0.215	0	-6.434466559423002	-13.326888911061944	-21.403623148765465	-25.910024308637812	-29.207850517667893	-30.95812804341734	-32.81503603649689	-45.96970696575924	-54.065284713050126	-54.072907842295976	-54.162245172856316	-54.2970316981362	-54.53702071807527	-54.822667192430245	-55.32016218718499	-56.08653384498718	-57.058928613863685	-58.02268889594344	-58.96850333592097	-59.89688703865788	-60.80989047635393	-61.70949220756193	-62.597502209340526	-63.47561490906681	-64.34535020987293	-65.20803403618204	-66.06490161173417	-66.9169741114256	-67.76526633969866	-68.61059596256295	-69.45371312536471	-70.29523386955502	-71.13574198164626	-71.97577752208252	-72.81574218199853	-73.65606821206268	-74.49708031064691	-75.3390767713059	-76.18070354010655	-77.01187562869471
-0.22	0	-6.429639982599436	-13.27738042435423	-21.374830336169122	-25.879697810350997	-29.187442111424662	-30.945853626101577	-32.76692655498147	-45.68435516437923	-54.06589133717988	-54.07885471653961	-54.167945150579854	-54.300647416260254	-54.53655639213475	-54.8162801926377	-55.30559770440721	-56.06142585141974	-57.02983402807069	-57.99290174635132	-58.93793376092002	-59.865464776855525	-60.77755252602902	-61.67616287733617	-62.56311625652616	-63.44010547258017	-64.30864866299729	-65.17008383033205	-66.02565719438138	-66.87639310665496	-67.72328278126344	-68.5671802952838	-69.40878637360434	-70.24877786089164	-71.08770853791765	-71.92611468976413	-72.76442443468648	-73.60304738357513	-74.44233365202801	-75.28257079610904	-76.12294709376187	-76.95354956269001
